bctg00000000_np1212,3925031,3926314,+,0.0,bctg00000000_np1212_3925031-3926314:+
bctg00000000_np1212,3926461,3927936,+,0.0,bctg00000000_np1212_3926461-3927936:+
bctg00000000_np1212,3928117,3929484,+,1.0,bctg00000000_np1212_3928117-3929484:+
bctg00000000_np1212,3929481,3929570,+,0.0,bctg00000000_np1212_3929481-3929570:+
bctg00000000_np1212,3929613,3930116,+,0.0,bctg00000000_np1212_3929613-3930116:+
bctg00000000_np1212,3930391,3930837,+,0.0,bctg00000000_np1212_3930391-3930837:+
bctg00000000_np1212,3930794,3931612,-,0.0,bctg00000000_np1212_3930794-3931612:-
bctg00000000_np1212,3931712,3932893,+,0.0,bctg00000000_np1212_3931712-3932893:+
bctg00000000_np1212,3932948,3933295,+,0.0,bctg00000000_np1212_3932948-3933295:+
bctg00000000_np1212,3933317,3933571,-,0.0,bctg00000000_np1212_3933317-3933571:-
bctg00000000_np1212,3933754,3934779,+,0.0,bctg00000000_np1212_3933754-3934779:+
bctg00000000_np1212,3935046,3935294,-,0.0,bctg00000000_np1212_3935046-3935294:-
bctg00000000_np1212,3935442,3935624,-,0.0,bctg00000000_np1212_3935442-3935624:-
bctg00000000_np1212,3935628,3935987,-,0.0,bctg00000000_np1212_3935628-3935987:-
bctg00000000_np1212,3936160,3936798,-,0.0,bctg00000000_np1212_3936160-3936798:-
bctg00000000_np1212,3936925,3937848,-,0.0,bctg00000000_np1212_3936925-3937848:-
bctg00000000_np1212,3937951,3939036,+,0.0,bctg00000000_np1212_3937951-3939036:+
bctg00000000_np1212,3939242,3940672,+,0.0,bctg00000000_np1212_3939242-3940672:+
bctg00000000_np1212,3940704,3941828,+,0.0,bctg00000000_np1212_3940704-3941828:+
bctg00000000_np1212,3941884,3942849,+,0.0,bctg00000000_np1212_3941884-3942849:+
bctg00000000_np1212,3942903,3944018,-,0.0,bctg00000000_np1212_3942903-3944018:-
bctg00000000_np1212,3944100,3945851,-,0.0,bctg00000000_np1212_3944100-3945851:-
bctg00000000_np1212,3945990,3946571,-,0.0,bctg00000000_np1212_3945990-3946571:-
bctg00000000_np1212,3946611,3947306,-,0.0,bctg00000000_np1212_3946611-3947306:-
bctg00000000_np1212,3947364,3949274,-,0.0,bctg00000000_np1212_3947364-3949274:-
bctg00000000_np1212,3949403,3949750,+,0.0,bctg00000000_np1212_3949403-3949750:+
bctg00000000_np1212,3950478,3950771,+,0.0,bctg00000000_np1212_3950478-3950771:+
bctg00000000_np1212,3951263,3951829,+,0.0,bctg00000000_np1212_3951263-3951829:+
bctg00000000_np1212,3951912,3952346,+,0.0,bctg00000000_np1212_3951912-3952346:+
bctg00000000_np1212,3952382,3954559,+,0.0,bctg00000000_np1212_3952382-3954559:+
bctg00000000_np1212,3954579,3955322,+,0.0,bctg00000000_np1212_3954579-3955322:+
bctg00000000_np1212,3955338,3955847,+,1.0,bctg00000000_np1212_3955338-3955847:+
bctg00000000_np1212,3955844,3956332,+,2.0,bctg00000000_np1212_3955844-3956332:+
bctg00000000_np1212,3956329,3956868,+,3.0,bctg00000000_np1212_3956329-3956868:+
bctg00000000_np1212,3956870,3957727,+,0.0,bctg00000000_np1212_3956870-3957727:+
bctg00000000_np1212,3958161,3958460,+,0.0,bctg00000000_np1212_3958161-3958460:+
bctg00000000_np1212,3958580,3958759,-,0.0,bctg00000000_np1212_3958580-3958759:-
bctg00000000_np1212,3958833,3960194,+,0.0,bctg00000000_np1212_3958833-3960194:+
bctg00000000_np1212,3960198,3960776,+,0.0,bctg00000000_np1212_3960198-3960776:+
bctg00000000_np1212,3960960,3962324,+,0.0,bctg00000000_np1212_3960960-3962324:+
bctg00000000_np1212,3962455,3964053,+,0.0,bctg00000000_np1212_3962455-3964053:+
bctg00000000_np1212,3964057,3965613,-,2.0,bctg00000000_np1212_3964057-3965613:-
bctg00000000_np1212,3966076,3967047,+,0.0,bctg00000000_np1212_3966076-3967047:+
bctg00000000_np1212,3967110,3967910,+,0.0,bctg00000000_np1212_3967110-3967910:+
bctg00000000_np1212,3967923,3968774,+,0.0,bctg00000000_np1212_3967923-3968774:+
bctg00000000_np1212,3968829,3969287,+,0.0,bctg00000000_np1212_3968829-3969287:+
bctg00000000_np1212,3969716,3970282,+,0.0,bctg00000000_np1212_3969716-3970282:+
bctg00000000_np1212,3970279,3971088,-,0.0,bctg00000000_np1212_3970279-3971088:-
bctg00000000_np1212,3971254,3971463,-,0.0,bctg00000000_np1212_3971254-3971463:-
bctg00000000_np1212,3972289,3972576,-,0.0,bctg00000000_np1212_3972289-3972576:-
bctg00000000_np1212,3972953,3973192,+,0.0,bctg00000000_np1212_3972953-3973192:+
bctg00000000_np1212,3973336,3974127,-,0.0,bctg00000000_np1212_3973336-3974127:-
bctg00000000_np1212,3974304,3975677,+,0.0,bctg00000000_np1212_3974304-3975677:+
bctg00000000_np1212,3975723,3976604,-,0.0,bctg00000000_np1212_3975723-3976604:-
bctg00000000_np1212,3976796,3978844,-,0.0,bctg00000000_np1212_3976796-3978844:-
bctg00000000_np1212,3978864,3979562,-,0.0,bctg00000000_np1212_3978864-3979562:-
bctg00000000_np1212,3979659,3980210,-,0.0,bctg00000000_np1212_3979659-3980210:-
bctg00000000_np1212,3980286,3981569,+,1.0,bctg00000000_np1212_3980286-3981569:+
bctg00000000_np1212,3981538,3984171,+,2.0,bctg00000000_np1212_3981538-3984171:+
bctg00000000_np1212,3984245,3985690,+,0.0,bctg00000000_np1212_3984245-3985690:+
bctg00000000_np1212,3985808,3986044,+,0.0,bctg00000000_np1212_3985808-3986044:+
bctg00000000_np1212,3986065,3986340,+,0.0,bctg00000000_np1212_3986065-3986340:+
bctg00000000_np1212,3986465,3986998,-,0.0,bctg00000000_np1212_3986465-3986998:-
bctg00000000_np1212,3987394,3987735,-,0.0,bctg00000000_np1212_3987394-3987735:-
bctg00000000_np1212,3987748,3988620,-,0.0,bctg00000000_np1212_3987748-3988620:-
bctg00000000_np1212,3988624,3988998,-,0.0,bctg00000000_np1212_3988624-3988998:-
bctg00000000_np1212,3989137,3989367,+,0.0,bctg00000000_np1212_3989137-3989367:+
bctg00000000_np1212,3989469,3990125,+,0.0,bctg00000000_np1212_3989469-3990125:+
bctg00000000_np1212,3990149,3990811,+,0.0,bctg00000000_np1212_3990149-3990811:+
bctg00000000_np1212,3990808,3992868,-,0.0,bctg00000000_np1212_3990808-3992868:-
bctg00000000_np1212,3993077,3993736,-,0.0,bctg00000000_np1212_3993077-3993736:-
bctg00000000_np1212,3993796,3993906,+,0.0,bctg00000000_np1212_3993796-3993906:+
bctg00000000_np1212,3994063,3994419,-,0.0,bctg00000000_np1212_3994063-3994419:-
bctg00000000_np1212,3994486,3994776,-,0.0,bctg00000000_np1212_3994486-3994776:-
bctg00000000_np1212,3994910,3996088,+,0.0,bctg00000000_np1212_3994910-3996088:+
bctg00000000_np1212,3996144,3996785,-,0.0,bctg00000000_np1212_3996144-3996785:-
bctg00000000_np1212,3996822,3998633,-,0.0,bctg00000000_np1212_3996822-3998633:-
bctg00000000_np1212,3998868,4000343,-,0.0,bctg00000000_np1212_3998868-4000343:-
bctg00000000_np1212,4000509,4000658,-,0.0,bctg00000000_np1212_4000509-4000658:-
bctg00000000_np1212,4000681,4001550,+,0.0,bctg00000000_np1212_4000681-4001550:+
bctg00000000_np1212,4001678,4003120,+,0.0,bctg00000000_np1212_4001678-4003120:+
bctg00000000_np1212,4003251,4004222,-,0.0,bctg00000000_np1212_4003251-4004222:-
bctg00000000_np1212,4004342,4005664,-,0.0,bctg00000000_np1212_4004342-4005664:-
bctg00000000_np1212,4005680,4006666,-,0.0,bctg00000000_np1212_4005680-4006666:-
bctg00000000_np1212,4006691,4007446,+,1.0,bctg00000000_np1212_4006691-4007446:+
bctg00000000_np1212,4007443,4008228,+,2.0,bctg00000000_np1212_4007443-4008228:+
bctg00000000_np1212,4008375,4009385,-,0.0,bctg00000000_np1212_4008375-4009385:-
bctg00000000_np1212,4009394,4010005,-,0.0,bctg00000000_np1212_4009394-4010005:-
bctg00000000_np1212,4010280,4010879,+,0.0,bctg00000000_np1212_4010280-4010879:+
bctg00000000_np1212,4010884,4011405,-,0.0,bctg00000000_np1212_4010884-4011405:-
bctg00000000_np1212,4011440,4012180,-,0.0,bctg00000000_np1212_4011440-4012180:-
bctg00000000_np1212,4012209,4012718,-,0.0,bctg00000000_np1212_4012209-4012718:-
bctg00000000_np1212,4012779,4014551,-,0.0,bctg00000000_np1212_4012779-4014551:-
bctg00000000_np1212,4014861,4015427,+,1.0,bctg00000000_np1212_4014861-4015427:+
bctg00000000_np1212,4015424,4016242,+,2.0,bctg00000000_np1212_4015424-4016242:+
bctg00000000_np1212,4016295,4016690,+,0.0,bctg00000000_np1212_4016295-4016690:+
bctg00000000_np1212,4016731,4017474,+,1.0,bctg00000000_np1212_4016731-4017474:+
bctg00000000_np1212,4017471,4018442,+,2.0,bctg00000000_np1212_4017471-4018442:+
bctg00000000_np1212,4018607,4021036,-,0.0,bctg00000000_np1212_4018607-4021036:-
bctg00000000_np1212,4021061,4022161,-,0.0,bctg00000000_np1212_4021061-4022161:-
bctg00000000_np1212,4022549,4023295,-,0.0,bctg00000000_np1212_4022549-4023295:-
bctg00000000_np1212,4023309,4023875,-,0.0,bctg00000000_np1212_4023309-4023875:-
bctg00000000_np1212,4024091,4025824,+,0.0,bctg00000000_np1212_4024091-4025824:+
bctg00000000_np1212,4026001,4026489,+,0.0,bctg00000000_np1212_4026001-4026489:+
bctg00000000_np1212,4026610,4027002,-,0.0,bctg00000000_np1212_4026610-4027002:-
bctg00000000_np1212,4027002,4029080,-,2.0,bctg00000000_np1212_4027002-4029080:-
bctg00000000_np1212,4029073,4030221,-,1.0,bctg00000000_np1212_4029073-4030221:-
bctg00000000_np1212,4030423,4031067,-,0.0,bctg00000000_np1212_4030423-4031067:-
bctg00000000_np1212,4031078,4031467,-,0.0,bctg00000000_np1212_4031078-4031467:-
bctg00000000_np1212,4031482,4032531,-,0.0,bctg00000000_np1212_4031482-4032531:-
bctg00000000_np1212,4032534,4033394,-,0.0,bctg00000000_np1212_4032534-4033394:-
bctg00000000_np1212,4033413,4035014,-,0.0,bctg00000000_np1212_4033413-4035014:-
bctg00000000_np1212,4035060,4036721,-,0.0,bctg00000000_np1212_4035060-4036721:-
bctg00000000_np1212,4036866,4037369,-,0.0,bctg00000000_np1212_4036866-4037369:-
bctg00000000_np1212,4037390,4039354,-,0.0,bctg00000000_np1212_4037390-4039354:-
bctg00000000_np1212,4039359,4040285,-,2.0,bctg00000000_np1212_4039359-4040285:-
bctg00000000_np1212,4040282,4041169,-,1.0,bctg00000000_np1212_4040282-4041169:-
bctg00000000_np1212,4041296,4041874,-,0.0,bctg00000000_np1212_4041296-4041874:-
bctg00000000_np1212,4041877,4042227,-,0.0,bctg00000000_np1212_4041877-4042227:-
bctg00000000_np1212,4043007,4043435,+,0.0,bctg00000000_np1212_4043007-4043435:+
bctg00000000_np1212,4043442,4044866,-,2.0,bctg00000000_np1212_4043442-4044866:-
bctg00000000_np1212,4044841,4045641,-,1.0,bctg00000000_np1212_4044841-4045641:-
bctg00000000_np1212,4045808,4046794,-,0.0,bctg00000000_np1212_4045808-4046794:-
bctg00000000_np1212,4046809,4048323,-,0.0,bctg00000000_np1212_4046809-4048323:-
bctg00000000_np1212,4048393,4049382,-,0.0,bctg00000000_np1212_4048393-4049382:-
bctg00000000_np1212,4050179,4050682,+,0.0,bctg00000000_np1212_4050179-4050682:+
bctg00000000_np1212,4050761,4051012,-,0.0,bctg00000000_np1212_4050761-4051012:-
bctg00000000_np1212,4051476,4051799,+,0.0,bctg00000000_np1212_4051476-4051799:+
bctg00000000_np1212,4051970,4052467,+,0.0,bctg00000000_np1212_4051970-4052467:+
bctg00000000_np1212,4052505,4052744,-,0.0,bctg00000000_np1212_4052505-4052744:-
bctg00000000_np1212,4052934,4054145,+,0.0,bctg00000000_np1212_4052934-4054145:+
bctg00000000_np1212,4054207,4054872,-,0.0,bctg00000000_np1212_4054207-4054872:-
bctg00000000_np1212,4055521,4056069,-,0.0,bctg00000000_np1212_4055521-4056069:-
bctg00000000_np1212,4056126,4057958,-,2.0,bctg00000000_np1212_4056126-4057958:-
bctg00000000_np1212,4057955,4058611,-,1.0,bctg00000000_np1212_4057955-4058611:-
bctg00000000_np1212,4059070,4059294,+,0.0,bctg00000000_np1212_4059070-4059294:+
bctg00000000_np1212,4059362,4060084,-,0.0,bctg00000000_np1212_4059362-4060084:-
bctg00000000_np1212,4060314,4061066,-,2.0,bctg00000000_np1212_4060314-4061066:-
bctg00000000_np1212,4061063,4061731,-,1.0,bctg00000000_np1212_4061063-4061731:-
bctg00000000_np1212,4061746,4062732,-,0.0,bctg00000000_np1212_4061746-4062732:-
bctg00000000_np1212,4062837,4063694,-,0.0,bctg00000000_np1212_4062837-4063694:-
bctg00000000_np1212,4063725,4064276,-,0.0,bctg00000000_np1212_4063725-4064276:-
bctg00000000_np1212,4064322,4065041,-,0.0,bctg00000000_np1212_4064322-4065041:-
bctg00000000_np1212,4065361,4067148,-,0.0,bctg00000000_np1212_4065361-4067148:-
bctg00000000_np1212,4067414,4068820,+,0.0,bctg00000000_np1212_4067414-4068820:+
bctg00000000_np1212,4068845,4069255,+,0.0,bctg00000000_np1212_4068845-4069255:+
bctg00000000_np1212,4069255,4069620,+,0.0,bctg00000000_np1212_4069255-4069620:+
bctg00000000_np1212,4069698,4071185,+,0.0,bctg00000000_np1212_4069698-4071185:+
bctg00000000_np1212,4071219,4071632,-,0.0,bctg00000000_np1212_4071219-4071632:-
bctg00000000_np1212,4071819,4073024,+,1.0,bctg00000000_np1212_4071819-4073024:+
bctg00000000_np1212,4073021,4073254,+,2.0,bctg00000000_np1212_4073021-4073254:+
bctg00000000_np1212,4073363,4074034,+,0.0,bctg00000000_np1212_4073363-4074034:+
bctg00000000_np1212,4074019,4075122,-,0.0,bctg00000000_np1212_4074019-4075122:-
bctg00000000_np1212,4075190,4075477,+,0.0,bctg00000000_np1212_4075190-4075477:+
bctg00000000_np1212,4076575,4077372,-,0.0,bctg00000000_np1212_4076575-4077372:-
bctg00000000_np1212,4077382,4077933,-,0.0,bctg00000000_np1212_4077382-4077933:-
bctg00000000_np1212,4078102,4078434,-,0.0,bctg00000000_np1212_4078102-4078434:-
bctg00000000_np1212,4078768,4079082,-,0.0,bctg00000000_np1212_4078768-4079082:-
bctg00000000_np1212,4079297,4080955,+,1.0,bctg00000000_np1212_4079297-4080955:+
bctg00000000_np1212,4080948,4081943,+,2.0,bctg00000000_np1212_4080948-4081943:+
bctg00000000_np1212,4081936,4082622,+,3.0,bctg00000000_np1212_4081936-4082622:+
bctg00000000_np1212,4082622,4083995,+,0.0,bctg00000000_np1212_4082622-4083995:+
bctg00000000_np1212,4084014,4084457,+,1.0,bctg00000000_np1212_4084014-4084457:+
bctg00000000_np1212,4084454,4085581,+,2.0,bctg00000000_np1212_4084454-4085581:+
bctg00000000_np1212,4085686,4086150,+,0.0,bctg00000000_np1212_4085686-4086150:+
bctg00000000_np1212,4086155,4087159,+,1.0,bctg00000000_np1212_4086155-4087159:+
bctg00000000_np1212,4087156,4087569,+,2.0,bctg00000000_np1212_4087156-4087569:+
bctg00000000_np1212,4087572,4087937,+,0.0,bctg00000000_np1212_4087572-4087937:+
bctg00000000_np1212,4087937,4088674,+,0.0,bctg00000000_np1212_4087937-4088674:+
bctg00000000_np1212,4088684,4088953,+,0.0,bctg00000000_np1212_4088684-4088953:+
bctg00000000_np1212,4088962,4089747,+,0.0,bctg00000000_np1212_4088962-4089747:+
bctg00000000_np1212,4090037,4090660,+,0.0,bctg00000000_np1212_4090037-4090660:+
bctg00000000_np1212,4090704,4090892,-,0.0,bctg00000000_np1212_4090704-4090892:-
bctg00000000_np1212,4091055,4091282,+,0.0,bctg00000000_np1212_4091055-4091282:+
bctg00000000_np1212,4091580,4092395,+,0.0,bctg00000000_np1212_4091580-4092395:+
bctg00000000_np1212,4092392,4094086,-,0.0,bctg00000000_np1212_4092392-4094086:-
bctg00000000_np1212,4094324,4094506,-,0.0,bctg00000000_np1212_4094324-4094506:-
bctg00000000_np1212,4094585,4095502,-,0.0,bctg00000000_np1212_4094585-4095502:-
bctg00000000_np1212,4095675,4096595,+,0.0,bctg00000000_np1212_4095675-4096595:+
bctg00000000_np1212,4096584,4097054,-,2.0,bctg00000000_np1212_4096584-4097054:-
bctg00000000_np1212,4097035,4098453,-,1.0,bctg00000000_np1212_4097035-4098453:-
bctg00000000_np1212,4098520,4098948,-,0.0,bctg00000000_np1212_4098520-4098948:-
bctg00000000_np1212,4099417,4099710,+,0.0,bctg00000000_np1212_4099417-4099710:+
bctg00000000_np1212,4100607,4100972,-,1.0,bctg00000000_np1212_4100607-4100972:-
bctg00000000_np1212,4101095,4101790,+,0.0,bctg00000000_np1212_4101095-4101790:+
bctg00000000_np1212,4101898,4103256,-,0.0,bctg00000000_np1212_4101898-4103256:-
bctg00000000_np1212,4103256,4104038,-,0.0,bctg00000000_np1212_4103256-4104038:-
bctg00000000_np1212,4104060,4104473,+,0.0,bctg00000000_np1212_4104060-4104473:+
bctg00000000_np1212,4104582,4105586,+,0.0,bctg00000000_np1212_4104582-4105586:+
bctg00000000_np1212,4105587,4106222,+,0.0,bctg00000000_np1212_4105587-4106222:+
bctg00000000_np1212,4106479,4107129,+,0.0,bctg00000000_np1212_4106479-4107129:+
bctg00000000_np1212,4107982,4108779,+,0.0,bctg00000000_np1212_4107982-4108779:+
bctg00000000_np1212,4109117,4109278,+,0.0,bctg00000000_np1212_4109117-4109278:+
bctg00000000_np1212,4109283,4109513,+,0.0,bctg00000000_np1212_4109283-4109513:+
bctg00000000_np1212,4109604,4110032,+,0.0,bctg00000000_np1212_4109604-4110032:+
bctg00000000_np1212,4110226,4111530,-,0.0,bctg00000000_np1212_4110226-4111530:-
bctg00000000_np1212,4111558,4112838,-,3.0,bctg00000000_np1212_4111558-4112838:-
bctg00000000_np1212,4112831,4114633,-,2.0,bctg00000000_np1212_4112831-4114633:-
bctg00000000_np1212,4114620,4116422,-,1.0,bctg00000000_np1212_4114620-4116422:-
bctg00000000_np1212,4116589,4117548,+,0.0,bctg00000000_np1212_4116589-4117548:+
bctg00000000_np1212,4117739,4123846,+,0.0,bctg00000000_np1212_4117739-4123846:+
bctg00000000_np1212,4123934,4133425,+,1.0,bctg00000000_np1212_4123934-4133425:+
bctg00000000_np1212,4133422,4134522,+,2.0,bctg00000000_np1212_4133422-4134522:+
bctg00000000_np1212,4134519,4135322,+,3.0,bctg00000000_np1212_4134519-4135322:+
bctg00000000_np1212,4135326,4136747,+,0.0,bctg00000000_np1212_4135326-4136747:+
bctg00000000_np1212,4137034,4139055,+,0.0,bctg00000000_np1212_4137034-4139055:+
bctg00000000_np1212,4139705,4140454,+,0.0,bctg00000000_np1212_4139705-4140454:+
bctg00000000_np1212,4140587,4141849,+,0.0,bctg00000000_np1212_4140587-4141849:+
bctg00000000_np1212,4141898,4142545,+,0.0,bctg00000000_np1212_4141898-4142545:+
bctg00000000_np1212,4142673,4143725,-,0.0,bctg00000000_np1212_4142673-4143725:-
bctg00000000_np1212,4144040,4145356,+,0.0,bctg00000000_np1212_4144040-4145356:+
bctg00000000_np1212,4145458,4146912,+,0.0,bctg00000000_np1212_4145458-4146912:+
bctg00000000_np1212,4147255,4147971,+,0.0,bctg00000000_np1212_4147255-4147971:+
bctg00000000_np1212,4148604,4150058,-,0.0,bctg00000000_np1212_4148604-4150058:-
bctg00000000_np1212,4150365,4151315,-,0.0,bctg00000000_np1212_4150365-4151315:-
bctg00000000_np1212,4151417,4152334,-,0.0,bctg00000000_np1212_4151417-4152334:-
bctg00000000_np1212,4152792,4153727,-,0.0,bctg00000000_np1212_4152792-4153727:-
bctg00000000_np1212,4153789,4154868,-,0.0,bctg00000000_np1212_4153789-4154868:-
bctg00000000_np1212,4154880,4155623,-,2.0,bctg00000000_np1212_4154880-4155623:-
bctg00000000_np1212,4155620,4156162,-,1.0,bctg00000000_np1212_4155620-4156162:-
bctg00000000_np1212,4157887,4158186,+,1.0,bctg00000000_np1212_4157887-4158186:+
bctg00000000_np1212,4159144,4159521,+,0.0,bctg00000000_np1212_4159144-4159521:+
bctg00000000_np1212,4159853,4160341,+,0.0,bctg00000000_np1212_4159853-4160341:+
bctg00000000_np1212,4160357,4160767,+,0.0,bctg00000000_np1212_4160357-4160767:+
bctg00000000_np1212,4160988,4161809,+,0.0,bctg00000000_np1212_4160988-4161809:+
bctg00000000_np1212,4161891,4162370,+,0.0,bctg00000000_np1212_4161891-4162370:+
bctg00000000_np1212,4162386,4162862,+,0.0,bctg00000000_np1212_4162386-4162862:+
bctg00000000_np1212,4162925,4163146,+,0.0,bctg00000000_np1212_4162925-4163146:+
bctg00000000_np1212,4163220,4163588,+,0.0,bctg00000000_np1212_4163220-4163588:+
bctg00000000_np1212,4163677,4163940,+,0.0,bctg00000000_np1212_4163677-4163940:+
bctg00000000_np1212,4164047,4164241,+,0.0,bctg00000000_np1212_4164047-4164241:+
bctg00000000_np1212,4164814,4165038,+,0.0,bctg00000000_np1212_4164814-4165038:+
bctg00000000_np1212,4165139,4165468,-,0.0,bctg00000000_np1212_4165139-4165468:-
bctg00000000_np1212,4165640,4166698,-,0.0,bctg00000000_np1212_4165640-4166698:-
bctg00000000_np1212,4166896,4167369,-,0.0,bctg00000000_np1212_4166896-4167369:-
bctg00000000_np1212,4167488,4168654,-,0.0,bctg00000000_np1212_4167488-4168654:-
bctg00000000_np1212,4168863,4170290,+,0.0,bctg00000000_np1212_4168863-4170290:+
bctg00000000_np1212,4170333,4170560,-,0.0,bctg00000000_np1212_4170333-4170560:-
bctg00000000_np1212,4170574,4171578,-,0.0,bctg00000000_np1212_4170574-4171578:-
bctg00000000_np1212,4171811,4173169,-,0.0,bctg00000000_np1212_4171811-4173169:-
bctg00000000_np1212,4173436,4174365,-,0.0,bctg00000000_np1212_4173436-4174365:-
bctg00000000_np1212,4174411,4175235,-,0.0,bctg00000000_np1212_4174411-4175235:-
bctg00000000_np1212,4175318,4175572,-,2.0,bctg00000000_np1212_4175318-4175572:-
bctg00000000_np1212,4175569,4175820,-,1.0,bctg00000000_np1212_4175569-4175820:-
bctg00000000_np1212,4176300,4177199,+,0.0,bctg00000000_np1212_4176300-4177199:+
bctg00000000_np1212,4177205,4178509,+,1.0,bctg00000000_np1212_4177205-4178509:+
bctg00000000_np1212,4178506,4179576,+,2.0,bctg00000000_np1212_4178506-4179576:+
bctg00000000_np1212,4179576,4180643,+,0.0,bctg00000000_np1212_4179576-4180643:+
bctg00000000_np1212,4180643,4181233,+,0.0,bctg00000000_np1212_4180643-4181233:+
bctg00000000_np1212,4181233,4181970,+,1.0,bctg00000000_np1212_4181233-4181970:+
bctg00000000_np1212,4181952,4182728,+,2.0,bctg00000000_np1212_4181952-4182728:+
bctg00000000_np1212,4182722,4183333,+,3.0,bctg00000000_np1212_4182722-4183333:+
bctg00000000_np1212,4183431,4184408,-,0.0,bctg00000000_np1212_4183431-4184408:-
bctg00000000_np1212,4184554,4185720,-,0.0,bctg00000000_np1212_4184554-4185720:-
bctg00000000_np1212,4185969,4187375,-,0.0,bctg00000000_np1212_4185969-4187375:-
bctg00000000_np1212,4187482,4188501,-,0.0,bctg00000000_np1212_4187482-4188501:-
bctg00000000_np1212,4188972,4190015,-,7.0,bctg00000000_np1212_4188972-4190015:-
bctg00000000_np1212,4190012,4190911,-,6.0,bctg00000000_np1212_4190012-4190911:-
bctg00000000_np1212,4190896,4191762,-,5.0,bctg00000000_np1212_4190896-4191762:-
bctg00000000_np1212,4191759,4192610,-,4.0,bctg00000000_np1212_4191759-4192610:-
bctg00000000_np1212,4192600,4194042,-,3.0,bctg00000000_np1212_4192600-4194042:-
bctg00000000_np1212,4194039,4194596,-,2.0,bctg00000000_np1212_4194039-4194596:-
bctg00000000_np1212,4194593,4195972,-,1.0,bctg00000000_np1212_4194593-4195972:-
bctg00000000_np1212,4195976,4197424,-,2.0,bctg00000000_np1212_4195976-4197424:-
bctg00000000_np1212,4197417,4197920,-,1.0,bctg00000000_np1212_4197417-4197920:-
bctg00000000_np1212,4197920,4198885,-,0.0,bctg00000000_np1212_4197920-4198885:-
bctg00000000_np1212,4198888,4200009,-,0.0,bctg00000000_np1212_4198888-4200009:-
bctg00000000_np1212,4200036,4201052,-,0.0,bctg00000000_np1212_4200036-4201052:-
bctg00000000_np1212,4201071,4202090,-,0.0,bctg00000000_np1212_4201071-4202090:-
bctg00000000_np1212,4202191,4202490,+,1.0,bctg00000000_np1212_4202191-4202490:+
bctg00000000_np1212,4202487,4203353,+,2.0,bctg00000000_np1212_4202487-4203353:+
bctg00000000_np1212,4203661,4204554,-,0.0,bctg00000000_np1212_4203661-4204554:-
bctg00000000_np1212,4204797,4205792,-,0.0,bctg00000000_np1212_4204797-4205792:-
bctg00000000_np1212,4205950,4206435,-,2.0,bctg00000000_np1212_4205950-4206435:-
bctg00000000_np1212,4206432,4207337,-,1.0,bctg00000000_np1212_4206432-4207337:-
bctg00000000_np1212,4207348,4208568,-,2.0,bctg00000000_np1212_4207348-4208568:-
bctg00000000_np1212,4208565,4209845,-,1.0,bctg00000000_np1212_4208565-4209845:-
bctg00000000_np1212,4210025,4211503,-,0.0,bctg00000000_np1212_4210025-4211503:-
bctg00000000_np1212,4211505,4212899,-,0.0,bctg00000000_np1212_4211505-4212899:-
bctg00000000_np1212,4212954,4214324,-,0.0,bctg00000000_np1212_4212954-4214324:-
bctg00000000_np1212,4214517,4215953,-,0.0,bctg00000000_np1212_4214517-4215953:-
bctg00000000_np1212,4215956,4217179,-,2.0,bctg00000000_np1212_4215956-4217179:-
bctg00000000_np1212,4217176,4217658,-,1.0,bctg00000000_np1212_4217176-4217658:-
bctg00000000_np1212,4217658,4218623,-,0.0,bctg00000000_np1212_4217658-4218623:-
bctg00000000_np1212,4218626,4219747,-,0.0,bctg00000000_np1212_4218626-4219747:-
bctg00000000_np1212,4219774,4220322,-,0.0,bctg00000000_np1212_4219774-4220322:-
bctg00000000_np1212,4220338,4221084,-,0.0,bctg00000000_np1212_4220338-4221084:-
bctg00000000_np1212,4221095,4222312,-,3.0,bctg00000000_np1212_4221095-4222312:-
bctg00000000_np1212,4222287,4223504,-,2.0,bctg00000000_np1212_4222287-4223504:-
bctg00000000_np1212,4223501,4223989,-,1.0,bctg00000000_np1212_4223501-4223989:-
bctg00000000_np1212,4223992,4224831,-,0.0,bctg00000000_np1212_4223992-4224831:-
bctg00000000_np1212,4224924,4227086,-,0.0,bctg00000000_np1212_4224924-4227086:-
bctg00000000_np1212,4227089,4227532,-,0.0,bctg00000000_np1212_4227089-4227532:-
bctg00000000_np1212,4227538,4228677,-,0.0,bctg00000000_np1212_4227538-4228677:-
bctg00000000_np1212,4229335,4230918,+,0.0,bctg00000000_np1212_4229335-4230918:+
bctg00000000_np1212,4231370,4233223,-,0.0,bctg00000000_np1212_4231370-4233223:-
bctg00000000_np1212,4233245,4233826,-,0.0,bctg00000000_np1212_4233245-4233826:-
bctg00000000_np1212,4233918,4234559,-,0.0,bctg00000000_np1212_4233918-4234559:-
bctg00000000_np1212,4234877,4238194,+,0.0,bctg00000000_np1212_4234877-4238194:+
bctg00000000_np1212,4238303,4239151,-,0.0,bctg00000000_np1212_4238303-4239151:-
bctg00000000_np1212,4239285,4240637,+,0.0,bctg00000000_np1212_4239285-4240637:+
bctg00000000_np1212,4240649,4242589,-,2.0,bctg00000000_np1212_4240649-4242589:-
bctg00000000_np1212,4242586,4243266,-,1.0,bctg00000000_np1212_4242586-4243266:-
bctg00000000_np1212,4243344,4244003,-,0.0,bctg00000000_np1212_4243344-4244003:-
